Close,High,Low,Open,Volume
NVDA,NVDA,NVDA,NVDA,NVDA
106.45355987548828,106.53354935247415,103.67399039006858,104.86380144031376,273912000
108.08330535888672,109.38310766040351,104.93379026537787,107.7933492261417,268283700
116.8919448852539,117.17190041388517,107.40340528796008,109.3731022078221,441422400
119.13179016113281,120.78167799522352,115.37204710427882,116.83194558890106,367100500
119.09178924560547,119.95173057852946,117.59189263639415,119.07179398085154,238358300
116.7719497680664,118.17185479944177,114.35211839645491,116.78195121490393,248772300
115.58203125,118.79181676837955,114.82208911294721,118.16185529801122,231925900
113.36219024658203,117.69188606173006,113.21219905753732,115.88201323283185,310318900
117.86187744140625,119.65175496418426,117.24191743437973,117.34190901515986,293506400
115.99200439453125,118.61182655052458,115.3820458300781,117.05192889000193,382462400
116.25199127197266,116.98193669935195,114.85208621282331,116.54197220506472,206228500
120.8616714477539,121.79160765008963,115.37204436838394,116.51196518042532,354966800
123.50149536132812,124.93139717496075,121.6016246984159,122.01159249257597,284692900
124.03145599365234,127.66120318223068,121.7916124398361,126.79126799764761,302582900
121.39163970947266,124.02145581335269,119.25178771917992,123.96146238728417,271009200
121.43163299560547,121.49162641926588,118.14185882154547,118.30184382759613,226553700
116.99193572998047,122.43156321712523,115.7820200451603,121.76160359919284,302094500
118.84181213378906,119.37177440698211,115.13206859256863,116.43198210063649,221845900
122.84153747558594,124.3514356140466,120.33170820972309,120.91167009454495,277118000
124.91139221191406,125.03138669129712,121.8216087492724,124.9313951062457,243678100
127.7112045288086,130.63100158341018,124.94139103988898,124.98138920036052,346250200
132.88084411621094,133.47079980711666,129.4110819564616,130.25102042396173,285722500
132.64085388183594,134.51073540803478,131.37095237452456,134.100759996507,246191600
134.8007049560547,134.99069430038207,130.9909700248152,131.9009109593636,242311300
134.79071044921875,135.77063861955767,133.65078964681797,134.00075636449898,170209500
138.0605010986328,139.59039453634375,136.29061869231955,136.46060515676092,232347700
131.5909423828125,138.5604635568482,128.73113875001064,137.86049956193577,377831000
135.7106475830078,136.61057945313823,131.57093351648052,133.97076200865325,264879700
136.92056274414062,140.88029674498213,136.86056931738727,139.3304004369883,306435900
137.99049377441406,138.89042567419548,137.27054215149374,138.66044579007144,176090200
143.70010375976562,143.70010375976562,137.99049051839003,138.12048644265874,264554500
143.58010864257812,144.4100533191971,141.7702357215276,142.90016279151004,226311600
139.55038452148438,142.42018195043707,137.45053832630117,142.0202156059464,285930000
140.40032958984375,141.34026726626666,138.45046699393333,140.81030500321762,172354900
141.53024291992188,144.12007609663013,140.7903036617806,140.9202843311163,205122100
140.51031494140625,143.13012940104122,140.0403461288819,142.9901396648257,173586700
141.24026489257812,142.25018978946702,138.89042075410222,140.28032434344357,157593600
139.3303985595703,140.32033586087627,136.80057404730425,139.5303817319662,179418100
132.7508544921875,137.60052669144986,132.10090534528118,137.59053287269725,270039600
135.3906707763672,137.30054292300855,134.56074135376818,134.69072202720864,207127800
136.04063415527344,138.95043742397988,135.56067148198048,137.20055793532484,187528200
139.90036010742188,140.36031985674174,137.32053610774523,137.44052295404828,160537400
145.59996032714844,146.47990453076164,141.95021810961643,142.9501491563635,242043900
148.8697509765625,148.91973532669053,146.15993091069282,146.37991697911346,207323300
147.6198272705078,149.7596791286017,146.24991134304443,148.75974806860012,175665800
145.24998474121094,148.83974895267767,143.56011401444013,148.66974724045087,182325600
148.27976989746094,149.63967674683425,145.9999283055317,146.76987949246217,198634700
146.25991821289062,149.31970476911368,145.88993335100844,149.0597281902193,191903300
146.7498779296875,148.98972901300397,145.53996988270669,147.62982215130063,194463300
141.97021484375,145.23000003001434,140.0703518362645,144.86001514374476,250132900
140.1403350830078,141.54024775288784,137.14054183607018,139.49038598259963,221866000
146.99986267089844,147.1198647758357,140.98028855106583,141.31026763860282,227834900
145.87994384765625,147.54982691113315,142.72015799039747,147.39984335305397,309871700
146.65989685058594,152.8794696932069,140.69030679019977,149.3397202101669,400946600
141.94021606445312,147.1498637894418,141.0902837872634,145.91993755545448,236406200
136.01063537597656,142.0402188161131,135.81065220328685,141.98022539008,344941900
136.9105682373047,139.29040920481154,135.66065432709954,137.69051329665368,190287700
135.33067321777344,137.21054859333148,131.79092378994943,135.00069411944222,226370900
138.240478515625,139.34040886007423,136.04063308446467,136.77057853610563,141863200
138.62045288085938,140.44031954365505,137.8105111334031,138.82043604874252,171682800
140.25033569335938,140.5303151909217,137.9404972096011,138.25047342063522,164414000
145.1300048828125,145.7799540199716,140.2803327562802,141.99022171712366,231224300
145.05999755859375,146.5399932861328,143.9499969482422,145.11000061035156,172621200
142.44000244140625,145.6999969482422,141.30999755859375,144.60000610351562,188505600
138.80999755859375,139.9499969482422,137.1300048828125,138.97000122070312,189308600
135.07000732421875,141.82000732421875,133.7899932861328,139.00999450683594,210020900
139.30999755859375,140.1699981689453,135.2100067138672,137.36000061035156,184905200
137.33999633789062,138.44000244140625,135.8000030517578,137.0800018310547,159211400
134.25,139.60000610351562,132.5399932861328,138.94000244140625,231514900
132.0,134.39999389648438,130.4199981689453,134.17999267578125,237951100
130.38999938964844,131.58999633789062,126.86000061035156,129.08999633789062,259410300
128.91000366210938,136.6999969482422,128.27999877929688,133.86000061035156,277444500
130.67999267578125,134.02999877929688,129.5500030517578,131.75999450683594,209719200
134.6999969482422,135.27999877929688,128.22000122070312,129.80999755859375,306528600
139.6699981689453,139.7899932861328,135.1199951171875,136.27999877929688,176053500
140.22000122070312,141.89999389648438,138.64999389648438,140.0,105157000
139.92999267578125,140.85000610351562,137.72999572753906,139.6999969482422,116205600
137.00999450683594,139.02000427246094,134.7100067138672,138.5500030517578,170582600
137.49000549316406,140.27000427246094,134.02000427246094,134.8300018310547,167734700
134.2899932861328,138.07000732421875,133.8300018310547,138.02999877929688,155659200
138.30999755859375,138.8800048828125,134.6300048828125,136.0,198247200
144.47000122070312,144.89999389648438,139.72999572753906,140.00999450683594,229322500
149.42999267578125,152.16000366210938,147.82000732421875,148.58999633789062,265377400
140.13999938964844,153.1300048828125,140.00999450683594,153.02999877929688,351782200
140.11000061035156,143.9499969482422,137.55999755859375,142.5800018310547,227349900
135.91000366210938,139.9199981689453,134.22000122070312,137.4499969482422,207602500
133.22999572753906,133.49000549316406,129.50999450683594,129.99000549316406,204808900
131.75999450683594,136.3800048828125,130.0500030517578,136.0500030517578,195590500
136.24000549316406,136.4499969482422,131.2899932861328,133.64999389648438,185217300
133.57000732421875,138.75,133.49000549316406,138.63999938964844,209235600
137.7100067138672,138.5,135.4600067138672,136.69000244140625,201188800
140.8300018310547,141.8300018310547,137.08999633789062,139.16000366210938,197749000
147.07000732421875,147.7899932861328,143.6699981689453,144.66000366210938,237651400
147.22000122070312,147.22999572753906,143.72000122070312,145.0500030517578,155915500
142.6199951171875,148.97000122070312,141.8800048828125,148.3699951171875,234657600
118.41999816894531,128.39999389648438,116.69999694824219,124.80000305175781,818830900
128.99000549316406,129.0,116.25,121.80999755859375,579666400
123.69999694824219,126.88999938964844,120.05000305175781,126.5,467120600
124.6500015258789,125.0,118.0999984741211,123.0999984741211,392925500
120.06999969482422,127.8499984741211,119.19000244140625,123.77999877929688,390372900
116.66000366210938,118.56999969482422,113.01000213623047,114.75,371235700
118.6500015258789,121.19999694824219,116.69999694824219,116.95999908447266,256550000
124.83000183105469,125.0,120.76000213623047,121.76000213623047,262230800
128.67999267578125,128.77000427246094,125.20999908447266,127.41999816894531,251483600
129.83999633789062,130.3699951171875,125.0,129.22000122070312,227369400
